ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	explist	explist.Cycle	explist.Sample	filename[Block]	insprac1.ACC	insprac1.CRESP	insprac1.DurationError	insprac1.OnsetDelay	insprac1.OnsetTime	insprac1.OnsetToOnsetTime	insprac1.RESP	insprac1.RT	insprac1.RTTime	pracCat.ACC	pracCat.CRESP	pracCat.DurationError	pracCat.OnsetDelay	pracCat.OnsetTime	pracCat.OnsetToOnsetTime	pracCat.RESP	pracCat.RT	pracCat.RTTime	praclist	praclist.Cycle	praclist.Sample	pracRate.ACC	pracRate.CRESP	pracRate.DurationError	pracRate.OnsetDelay	pracRate.OnsetTime	pracRate.OnsetToOnsetTime	pracRate.RESP	pracRate.RT	pracRate.RTTime	Procedure[Block]	Running[Block]	speaker[Block]	syllable[Block]	token[Block]	tone[Block]	waitprac2.ACC	waitprac2.CRESP	waitprac2.DurationError	waitprac2.OnsetDelay	waitprac2.OnsetTime	waitprac2.OnsetToOnsetTime	waitprac2.RESP	waitprac2.RT	waitprac2.RTTime	Trial	block1alist	block1alist.Cycle	block1alist.Sample	block1blist	block1blist.Cycle	block1blist.Sample	block2alist	block2alist.Cycle	block2alist.Sample	block2blist	block2blist.Cycle	block2blist.Sample	block3list	block3list.Cycle	block3list.Sample	block4list	block4list.Cycle	block4list.Sample	block5list	block5list.Cycle	block5list.Sample	block6list	block6list.Cycle	block6list.Sample	block7list	block7list.Cycle	block7list.Sample	expcat.ACC	expcat.CRESP	expcat.DurationError	expcat.OnsetDelay	expcat.OnsetTime	expcat.OnsetToOnsetTime	expcat.RESP	expcat.RT	expcat.RTTime	exprate.ACC	exprate.CRESP	exprate.DurationError	exprate.OnsetDelay	exprate.OnsetTime	exprate.OnsetToOnsetTime	exprate.RESP	exprate.RT	exprate.RTTime	FeedbackDisplay2.ACC	FeedbackDisplay2.CRESP	FeedbackDisplay2.DurationError	FeedbackDisplay2.OnsetDelay	FeedbackDisplay2.OnsetTime	FeedbackDisplay2.OnsetToOnsetTime	FeedbackDisplay2.RESP	FeedbackDisplay2.RT	FeedbackDisplay2.RTTime	filename[Trial]	insex1.ACC	insex1.CRESP	insex1.DurationError	insex1.OnsetDelay	insex1.OnsetTime	insex1.OnsetToOnsetTime	insex1.RESP	insex1.RT	insex1.RTTime	Procedure[Trial]	Running[Trial]	speaker[Trial]	syllable[Trial]	token[Trial]	tone[Trial]
assim_main_vietnamese_500ms	418	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742275</Frequency><Timestamp dt:dt="r8">10321096558</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	assim_main_vietnamese_500ms-418-1	60.014	1.0.0.84	1	1731572990	Professional	2.0.10.353	2.0.10.353	08-28-2018	28-Aug-18 5:21:29 AM	15:21:29	2.0.10.248	14	1	1	4																																block1	explist														17				9	1	7																						0		0	133	433026	1499	g	1498	434524	0	4	0	14	435508	0	7	539	436047	1		0	27	436075	0		0	0	Thai_F2_mii33-5	0		0	-1	434525	0	g	969	435494	exproc	block1blist	F2	mii	5	33
assim_main_vietnamese_500ms	418	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742275</Frequency><Timestamp dt:dt="r8">10321096558</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	assim_main_vietnamese_500ms-418-1	60.014	1.0.0.84	1	1731572990	Professional	2.0.10.353	2.0.10.353	08-28-2018	28-Aug-18 5:21:29 AM	15:21:29	2.0.10.248	14	1	1	4																																block1	explist														18				4	1	8																						1		0	116	437191	1500		0	0	0	4	0	13	439424	0	7	603	440027	1		0	13	440041	0		0	0	Thai_F2_mii33-3	0		0	0	438691	0	g	720	439411	exproc	block1blist	F2	mii	3	33
assim_main_vietnamese_500ms	418	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742275</Frequency><Timestamp dt:dt="r8">10321096558</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	assim_main_vietnamese_500ms-418-1	60.014	1.0.0.84	1	1731572990	Professional	2.0.10.353	2.0.10.353	08-28-2018	28-Aug-18 5:21:29 AM	15:21:29	2.0.10.248	14	1	1	4																																block1	explist														19				6	1	9																						1		0	133	441174	1499		0	0	0	4	1	15	442773	0	7	652	443425	1		0	28	443457	0		0	0	Thai_F2_mii21-5	0		1	-1	442673	0	g	85	442758	exproc	block1blist	F2	mii	5	21
assim_main_vietnamese_500ms	418	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742275</Frequency><Timestamp dt:dt="r8">10321096558</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	assim_main_vietnamese_500ms-418-1	60.014	1.0.0.84	1	1731572990	Professional	2.0.10.353	2.0.10.353	08-28-2018	28-Aug-18 5:21:29 AM	15:21:29	2.0.10.248	14	1	1	4																																block1	explist														20				1	1	10																						0		0	116	444573	1500	g	1461	446034	0	4	0	12	447156	0	6	173	447329	1		0	25	447356	0		0	0	Thai_F2_mii21-2	0		0	0	446073	0	g	1071	447144	exproc	block1blist	F2	mii	2	21
assim_main_vietnamese_500ms	418	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742275</Frequency><Timestamp dt:dt="r8">10321096558</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	assim_main_vietnamese_500ms-418-1	60.014	1.0.0.84	1	1731572990	Professional	2.0.10.353	2.0.10.353	08-28-2018	28-Aug-18 5:21:29 AM	15:21:29	2.0.10.248	15	6	1	5																																block6	explist														1																						3	1	1				1		0	115	451388	1500		0	0	0	4	0	5	453971	0	7	1103	455074	1		0	9	455087	0		0	0	Thai_F2_mii315-1	0		0	0	452888	0	h	1078	453966	exproc	block6list	F2	mii	1	315
assim_main_vietnamese_500ms	418	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742275</Frequency><Timestamp dt:dt="r8">10321096558</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	assim_main_vietnamese_500ms-418-1	60.014	1.0.0.84	1	1731572990	Professional	2.0.10.353	2.0.10.353	08-28-2018	28-Aug-18 5:21:29 AM	15:21:29	2.0.10.248	15	6	1	5																																block6	explist														2																						4	1	2				1		0	150	456237	1500		0	0	0	4	0	20	458353	0	7	1539	459892	1		0	26	459920	0		0	0	Thai_F2_mii33-3	0		0	0	457737	0	g	596	458333	exproc	block6list	F2	mii	3	33
assim_main_vietnamese_500ms	418	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742275</Frequency><Timestamp dt:dt="r8">10321096558</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	assim_main_vietnamese_500ms-418-1	60.014	1.0.0.84	1	1731572990	Professional	2.0.10.353	2.0.10.353	08-28-2018	28-Aug-18 5:21:29 AM	15:21:29	2.0.10.248	15	6	1	5																																block6	explist														3																						18	1	3				1		0	133	461053	1499		0	0	0	4	0	6	463552	0	7	769	464321	1		0	28	464352	0		0	0	Thai_F4_mii315-6	0		0	-1	462552	0	h	994	463546	exproc	block6list	F4	mii	6	315
assim_main_vietnamese_500ms	418	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742275</Frequency><Timestamp dt:dt="r8">10321096558</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	assim_main_vietnamese_500ms-418-1	60.014	1.0.0.84	1	1731572990	Professional	2.0.10.353	2.0.10.353	08-28-2018	28-Aug-18 5:21:29 AM	15:21:29	2.0.10.248	15	6	1	5																																block6	explist														4																						9	1	4				1		0	100	465452	1499		0	0	0	4	1	18	467384	0	7	1658	469042	1		0	21	469067	0		0	0	Thai_F4_mii33-5	0		0	-1	466951	0	g	415	467366	exproc	block6list	F4	mii	5	33
assim_main_vietnamese_500ms	418	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742275</Frequency><Timestamp dt:dt="r8">10321096558</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	assim_main_vietnamese_500ms-418-1	60.014	1.0.0.84	1	1731572990	Professional	2.0.10.353	2.0.10.353	08-28-2018	28-Aug-18 5:21:29 AM	15:21:29	2.0.10.248	15	6	1	5																																block6	explist														5																						13	1	5				1		0	100	470167	1500		0	0	0	4	0	9	472983	0	7	671	473654	1		0	10	473666	0		0	0	Thai_F2_mii315-5	0		0	0	471667	0	h	1307	472974	exproc	block6list	F2	mii	5	315
assim_main_vietnamese_500ms	418	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742275</Frequency><Timestamp dt:dt="r8">10321096558</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	assim_main_vietnamese_500ms-418-1	60.014	1.0.0.84	1	1731572990	Professional	2.0.10.353	2.0.10.353	08-28-2018	28-Aug-18 5:21:29 AM	15:21:29	2.0.10.248	15	6	1	5																																block6	explist														6																						8	1	6				1		1	133	474799	1500		0	0	0	4	1	15	476732	0	5	1579	478311	1		0	20	478332	0		0	0	Thai_F4_mii315-4	0		0	0	476299	0	h	418	476717	exproc	block6list	F4	mii	4	315
assim_main_vietnamese_500ms	418	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742275</Frequency><Timestamp dt:dt="r8">10321096558</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	assim_main_vietnamese_500ms-418-1	60.014	1.0.0.84	1	1731572990	Professional	2.0.10.353	2.0.10.353	08-28-2018	28-Aug-18 5:21:29 AM	15:21:29	2.0.10.248	15	6	1	5																																block6	explist														7																						7	1	7				1		0	100	479432	1499		0	0	0	4	0	15	483264	0	7	1028	484292	1		0	19	484314	0		0	0	Thai_F4_mii241-2	0		1	-1	480931	0	j	2318	483249	exproc	block6list	F4	mii	2	241
assim_main_vietnamese_500ms	418	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742275</Frequency><Timestamp dt:dt="r8">10321096558</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	assim_main_vietnamese_500ms-418-1	60.014	1.0.0.84	1	1731572990	Professional	2.0.10.353	2.0.10.353	08-28-2018	28-Aug-18 5:21:29 AM	15:21:29	2.0.10.248	15	6	1	5																																block6	explist														8																						5	1	8				1		1	116	485430	1500		0	0	0	4	0	15	487997	0	6	1295	489292	1		0	19	489313	0		0	0	Thai_F2_mii45-2	0		0	0	486930	0	j	1052	487982	exproc	block6list	F2	mii	2	45
assim_main_vietnamese_500ms	418	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742275</Frequency><Timestamp dt:dt="r8">10321096558</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	assim_main_vietnamese_500ms-418-1	60.014	1.0.0.84	1	1731572990	Professional	2.0.10.353	2.0.10.353	08-28-2018	28-Aug-18 5:21:29 AM	15:21:29	2.0.10.248	15	6	1	5																																block6	explist														9																						11	1	9				0		0	133	490446	1500	g	1322	491768	0	4	0	12	493179	0	5	1694	494873	1		0	22	494895	0		0	0	Thai_F2_mii21-5	0		0	0	491946	0	g	1221	493167	exproc	block6list	F2	mii	5	21
assim_main_vietnamese_500ms	418	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742275</Frequency><Timestamp dt:dt="r8">10321096558</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	assim_main_vietnamese_500ms-418-1	60.014	1.0.0.84	1	1731572990	Professional	2.0.10.353	2.0.10.353	08-28-2018	28-Aug-18 5:21:29 AM	15:21:29	2.0.10.248	15	6	1	5																																block6	explist														10																						16	1	10				0		1	116	496011	1500	g	1488	497499	0	4	0	7	499277	0	7	1305	500582	1		0	25	500610	0		0	0	Thai_F4_mii21-6	0		0	0	497511	0	g	1759	499270	exproc	block6list	F4	mii	6	21
assim_main_vietnamese_500ms	418	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742275</Frequency><Timestamp dt:dt="r8">10321096558</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	assim_main_vietnamese_500ms-418-1	60.014	1.0.0.84	1	1731572990	Professional	2.0.10.353	2.0.10.353	08-28-2018	28-Aug-18 5:21:29 AM	15:21:29	2.0.10.248	15	6	1	5																																block6	explist														11																						14	1	11				1		1	133	501743	1500		0	0	0	4	0	16	503960	0	7	1946	505906	1		0	16	505926	0		0	0	Thai_F2_mii33-5	0		0	0	503243	0	g	701	503944	exproc	block6list	F2	mii	5	33
assim_main_vietnamese_500ms	418	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742275</Frequency><Timestamp dt:dt="r8">10321096558</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	assim_main_vietnamese_500ms-418-1	60.014	1.0.0.84	1	1731572990	Professional	2.0.10.353	2.0.10.353	08-28-2018	28-Aug-18 5:21:29 AM	15:21:29	2.0.10.248	15	6	1	5																																block6	explist														12																						19	1	12				1		0	133	507059	1500		0	0	0	4	0	20	508842	0	7	960	509802	1		0	21	509825	0		0	0	Thai_F4_mii33-6	0		0	0	508559	0	g	263	508822	exproc	block6list	F4	mii	6	33
assim_main_vietnamese_500ms	418	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742275</Frequency><Timestamp dt:dt="r8">10321096558</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	assim_main_vietnamese_500ms-418-1	60.014	1.0.0.84	1	1731572990	Professional	2.0.10.353	2.0.10.353	08-28-2018	28-Aug-18 5:21:29 AM	15:21:29	2.0.10.248	15	6	1	5																																block6	explist														13																						10	1	13				1		1	116	510941	1500		0	0	0	4	0	15	512674	0	7	780	513454	1		0	16	513474	0		0	0	Thai_F4_mii45-2	0		0	0	512441	0	j	218	512659	exproc	block6list	F4	mii	2	45
assim_main_vietnamese_500ms	418	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742275</Frequency><Timestamp dt:dt="r8">10321096558</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	assim_main_vietnamese_500ms-418-1	60.014	1.0.0.84	1	1731572990	Professional	2.0.10.353	2.0.10.353	08-28-2018	28-Aug-18 5:21:29 AM	15:21:29	2.0.10.248	15	6	1	5																																block6	explist														14																						17	1	14				1		0	100	514574	1500		0	0	0	4	0	11	516390	0	7	1303	517693	1		0	14	517707	0		0	0	Thai_F4_mii241-5	0		0	0	516074	0	d	305	516379	exproc	block6list	F4	mii	5	241
assim_main_vietnamese_500ms	418	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742275</Frequency><Timestamp dt:dt="r8">10321096558</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	assim_main_vietnamese_500ms-418-1	60.014	1.0.0.84	1	1731572990	Professional	2.0.10.353	2.0.10.353	08-28-2018	28-Aug-18 5:21:29 AM	15:21:29	2.0.10.248	15	6	1	5																																block6	explist														15																						1	1	15				1		0	133	518840	1499		0	0	0	4	0	18	520506	0	6	936	521442	1		0	13	521456	0		0	0	Thai_F2_mii21-2	0		0	-1	520339	0	g	148	520487	exproc	block6list	F2	mii	2	21
assim_main_vietnamese_500ms	418	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742275</Frequency><Timestamp dt:dt="r8">10321096558</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	assim_main_vietnamese_500ms-418-1	60.014	1.0.0.84	1	1731572990	Professional	2.0.10.353	2.0.10.353	08-28-2018	28-Aug-18 5:21:29 AM	15:21:29	2.0.10.248	15	6	1	5																																block6	explist														16																						20	1	16				1		1	99	522555	1500		0	0	0	4	0	20	524988	0	7	1352	526340	1		0	14	526355	0		0	0	Thai_F4_mii45-3	0		0	0	524055	0	j	913	524968	exproc	block6list	F4	mii	3	45
assim_main_vietnamese_500ms	418	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742275</Frequency><Timestamp dt:dt="r8">10321096558</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	assim_main_vietnamese_500ms-418-1	60.014	1.0.0.84	1	1731572990	Professional	2.0.10.353	2.0.10.353	08-28-2018	28-Aug-18 5:21:29 AM	15:21:29	2.0.10.248	15	6	1	5																																block6	explist														17																						6	1	17				1		0	133	527488	1499		0	0	0	4	0	10	529421	0	7	1516	530937	1		0	13	530954	0		0	0	Thai_F4_mii21-2	0		0	-1	528987	0	g	424	529411	exproc	block6list	F4	mii	2	21
assim_main_vietnamese_500ms	418	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742275</Frequency><Timestamp dt:dt="r8">10321096558</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	assim_main_vietnamese_500ms-418-1	60.014	1.0.0.84	1	1731572990	Professional	2.0.10.353	2.0.10.353	08-28-2018	28-Aug-18 5:21:29 AM	15:21:29	2.0.10.248	15	6	1	5																																block6	explist														18																						12	1	18				1		0	116	532070	1500		0	0	0	4	0	14	533736	0	7	797	534533	1		0	17	534553	0		0	0	Thai_F2_mii241-3	0		0	0	533570	0	d	152	533722	exproc	block6list	F2	mii	3	241
assim_main_vietnamese_500ms	418	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742275</Frequency><Timestamp dt:dt="r8">10321096558</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	assim_main_vietnamese_500ms-418-1	60.014	1.0.0.84	1	1731572990	Professional	2.0.10.353	2.0.10.353	08-28-2018	28-Aug-18 5:21:29 AM	15:21:29	2.0.10.248	15	6	1	5																																block6	explist														19																						15	1	19				1		1	99	535652	1500		0	0	0	4	0	8	537552	0	7	1283	538835	1		0	15	538852	0		0	0	Thai_F2_mii45-3	0		0	0	537152	0	j	392	537544	exproc	block6list	F2	mii	3	45
assim_main_vietnamese_500ms	418	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742275</Frequency><Timestamp dt:dt="r8">10321096558</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	assim_main_vietnamese_500ms-418-1	60.014	1.0.0.84	1	1731572990	Professional	2.0.10.353	2.0.10.353	08-28-2018	28-Aug-18 5:21:29 AM	15:21:29	2.0.10.248	15	6	1	5																																block6	explist														20																						2	1	20				1		0	116	539968	1500		0	0	0	4	0	14	541751	0	6	1428	543179	1		0	20	543201	0		0	0	Thai_F2_mii241-2	0		0	0	541468	0	d	269	541737	exproc	block6list	F2	mii	2	241
